법정동,영향 인자,shap_value,위험요인그룹
영등포구_양평동5가,용량_대_면적,0.22085956168418572,하수관
영등포구_양평동5가,전체_우세지층_풍화토층,0.17169186965316402,지반
영등포구_양평동5가,평균최대굴착깊이,-0.14196053254763497,지하 공사
영등포구_양평동5가,공사횟수,-0.10256341985821713,지하 공사
영등포구_양평동5가,시설용량,0.08019625589411913,하수관
영등포구_양평동5가,지선_합류_대_분류,-0.04814770962357738,하수관
영등포구_양평동5가,처리구역면적_분류식,0.041420848508086736,하수관
영등포구_양평동5가,전체_우세지층_매립토층,-0.04110431366924682,지반
영등포구_양평동5가,하수관로_지선합류식,-0.029612351276802805,하수관
영등포구_양평동6가,공사횟수,0.5155947243321563,지하 공사
영등포구_양평동6가,평균굴착용적,0.3760630201279498,지하 공사
영등포구_양평동6가,지하철역_개수,-0.2548932806886554,지하시설물
영등포구_양평동6가,평균최대굴착깊이,-0.15589931529304474,지하 공사
영등포구_양평동6가,전체_우세지층_풍화토층,0.14223842757860936,지반
영등포구_양평동6가,용량_대_면적,0.113237421686631,하수관
영등포구_양평동6가,시설용량,0.06588971598995937,하수관
영등포구_양평동6가,처리구역면적_분류식,0.06188776740531272,하수관
영등포구_양평동6가,전체_우세지층_매립토층,0.04245594519190726,지반
영등포구_양평동6가,지선_합류_대_분류,-0.03474087746891174,하수관
영등포구_양화동,지하철역_개수,-0.2876848766451216,지하시설물
영등포구_양화동,용량_대_면적,0.22085956168418572,하수관
영등포구_양화동,전체_우세지층_풍화토층,0.17169186965316402,지반
영등포구_양화동,평균최대굴착깊이,-0.14196053254763497,지하 공사
영등포구_양화동,공사횟수,-0.10256341985821713,지하 공사
영등포구_양화동,시설용량,0.08019625589411913,하수관
영등포구_양화동,지선_합류_대_분류,-0.04814770962357738,하수관
영등포구_양화동,처리구역면적_분류식,0.041420848508086736,하수관
영등포구_양화동,전체_우세지층_매립토층,-0.04110431366924682,지반
영등포구_양화동,하수관로_지선합류식,-0.029612351276802805,하수관
영등포구_여의도동,지하철역_개수,0.6906542838947017,지하시설물
영등포구_여의도동,평균굴착용적,0.45115269393864005,지하 공사
영등포구_여의도동,공사횟수,0.38536299510551325,지하 공사
영등포구_여의도동,평균최대굴착깊이,0.25343500516604095,지하 공사
영등포구_여의도동,용량_대_면적,0.1794371084447083,하수관
영등포구_여의도동,하수관로_지선분류식,-0.11594081696720758,하수관
영등포구_여의도동,시설용량,0.08973643700830694,하수관
영등포구_여의도동,하수관로_총시설연장,0.08429340845789335,하수관
영등포구_여의도동,처리구역면적_합류식,0.07753658242978588,하수관
영등포구_여의도동,전체_우세지층_풍화토층,0.05331308816744045,지반
영등포구_영등포동,지하철역_개수,-0.2876848766451216,지하시설물
영등포구_영등포동,용량_대_면적,0.22085956168418572,하수관
영등포구_영등포동,전체_우세지층_풍화토층,0.17169186965316402,지반
영등포구_영등포동,평균최대굴착깊이,-0.14196053254763497,지하 공사
영등포구_영등포동,공사횟수,-0.10256341985821713,지하 공사
영등포구_영등포동,시설용량,0.08019625589411913,하수관
영등포구_영등포동,지선_합류_대_분류,-0.04814770962357738,하수관
영등포구_영등포동,처리구역면적_분류식,0.041420848508086736,하수관
영등포구_영등포동,전체_우세지층_매립토층,-0.04110431366924682,지반
영등포구_영등포동,하수관로_지선합류식,-0.029612351276802805,하수관
영등포구_영등포동1가,지하철역_개수,0.5252017038507585,지하시설물
영등포구_영등포동1가,용량_대_면적,0.2673457840047034,하수관
영등포구_영등포동1가,평균최대굴착깊이,-0.18998045599483063,지하 공사
영등포구_영등포동1가,시설용량,0.1114036935673662,하수관
영등포구_영등포동1가,공사횟수,-0.10250187587247964,지하 공사
영등포구_영등포동1가,처리구역면적_합류식,0.10038795451104927,하수관
영등포구_영등포동1가,전체_우세지층_풍화토층,0.09874432732942555,지반
영등포구_영등포동1가,지선_합류_대_분류,-0.03667696644389738,하수관
영등포구_영등포동1가,전체_우세지층_매립토층,-0.02426547438396753,지반
영등포구_영등포동1가,하수관로_지선분류식,-0.021273187607811706,하수관
영등포구_영등포동2가,공사횟수,0.5214799051916492,지하 공사
영등포구_영등포동2가,지하철역_개수,-0.33062607258326643,지하시설물
영등포구_영등포동2가,평균최대굴착깊이,0.13659738895804835,지하 공사
영등포구_영등포동2가,용량_대_면적,0.12419756302485417,하수관
영등포구_영등포동2가,전체_우세지층_풍화토층,0.10210151981803672,지반
영등포구_영등포동2가,하수관로_총시설연장,0.08562120450452029,하수관
영등포구_영등포동2가,처리구역면적_분류식,0.08275211242919693,하수관
영등포구_영등포동2가,하수관로_지선분류식,-0.06498357392328527,하수관
영등포구_영등포동2가,시설용량,0.053757819448852544,하수관
영등포구_영등포동2가,전체_우세지층_매립토층,-0.05073193774060133,지반
영등포구_영등포동3가,지하철역_개수,-0.2876848766451216,지하시설물
영등포구_영등포동3가,용량_대_면적,0.22085956168418572,하수관
영등포구_영등포동3가,전체_우세지층_풍화토층,0.17169186965316402,지반
영등포구_영등포동3가,평균최대굴착깊이,-0.14196053254763497,지하 공사
영등포구_영등포동3가,공사횟수,-0.10256341985821713,지하 공사
영등포구_영등포동3가,시설용량,0.08019625589411913,하수관
영등포구_영등포동3가,지선_합류_대_분류,-0.04814770962357738,하수관
영등포구_영등포동3가,처리구역면적_분류식,0.041420848508086736,하수관
영등포구_영등포동3가,전체_우세지층_매립토층,-0.04110431366924682,지반
영등포구_영등포동3가,하수관로_지선합류식,-0.029612351276802805,하수관
영등포구_영등포동4가,지하철역_개수,-0.2876848766451216,지하시설물
영등포구_영등포동4가,용량_대_면적,0.22085956168418572,하수관
영등포구_영등포동4가,전체_우세지층_풍화토층,0.17169186965316402,지반
영등포구_영등포동4가,평균최대굴착깊이,-0.14196053254763497,지하 공사
영등포구_영등포동4가,공사횟수,-0.10256341985821713,지하 공사
영등포구_영등포동4가,시설용량,0.08019625589411913,하수관
영등포구_영등포동4가,지선_합류_대_분류,-0.04814770962357738,하수관
영등포구_영등포동4가,처리구역면적_분류식,0.041420848508086736,하수관
영등포구_영등포동4가,전체_우세지층_매립토층,-0.04110431366924682,지반
영등포구_영등포동4가,하수관로_지선합류식,-0.029612351276802805,하수관
영등포구_영등포동5가,지하철역_개수,0.5252017038507585,지하시설물
영등포구_영등포동5가,용량_대_면적,0.2673457840047034,하수관
영등포구_영등포동5가,평균최대굴착깊이,-0.18998045599483063,지하 공사
영등포구_영등포동5가,시설용량,0.1114036935673662,하수관
영등포구_영등포동5가,공사횟수,-0.10250187587247964,지하 공사
영등포구_영등포동5가,처리구역면적_합류식,0.10038795451104927,하수관
영등포구_영등포동5가,전체_우세지층_풍화토층,0.09874432732942555,지반
영등포구_영등포동5가,지선_합류_대_분류,-0.03667696644389738,하수관
영등포구_영등포동5가,전체_우세지층_매립토층,-0.02426547438396753,지반
영등포구_영등포동5가,하수관로_지선분류식,-0.021273187607811706,하수관
영등포구_영등포동6가,지하철역_개수,-0.2876848766451216,지하시설물
영등포구_영등포동6가,용량_대_면적,0.22085956168418572,하수관
영등포구_영등포동6가,전체_우세지층_풍화토층,0.17169186965316402,지반
영등포구_영등포동6가,평균최대굴착깊이,-0.14196053254763497,지하 공사
영등포구_영등포동6가,공사횟수,-0.10256341985821713,지하 공사
영등포구_영등포동6가,시설용량,0.08019625589411913,하수관
영등포구_영등포동6가,지선_합류_대_분류,-0.04814770962357738,하수관
영등포구_영등포동6가,처리구역면적_분류식,0.041420848508086736,하수관
영등포구_영등포동6가,전체_우세지층_매립토층,-0.04110431366924682,지반
영등포구_영등포동6가,하수관로_지선합류식,-0.029612351276802805,하수관
영등포구_영등포동7가,공사횟수,0.5188752050662777,지하 공사
영등포구_영등포동7가,지하철역_개수,-0.33440228547681594,지하시설물
영등포구_영등포동7가,평균최대굴착깊이,0.30245381038403957,지하 공사
영등포구_영등포동7가,용량_대_면적,0.12333851226200425,하수관
영등포구_영등포동7가,전체_우세지층_풍화토층,0.1159919124198996,지반
영등포구_영등포동7가,하수관로_지선분류식,-0.09709856234007275,하수관
영등포구_영등포동7가,하수관로_총시설연장,0.08714476684075968,하수관
영등포구_영등포동7가,처리구역면적_분류식,0.0829133501830802,하수관
영등포구_영등포동7가,전체_우세지층_매립토층,-0.05729121533032235,지반
영등포구_영등포동7가,시설용량,0.053757819448852544,하수관
영등포구_영등포동8가,평균최대굴착깊이,0.4881535522047173,지하 공사
영등포구_영등포동8가,지하철역_개수,-0.34502100672783304,지하시설물
영등포구_영등포동8가,용량_대_면적,0.22489320943083382,하수관
영등포구_영등포동8가,전체_우세지층_풍화토층,0.1144757802828845,지반
영등포구_영등포동8가,공사횟수,-0.07858456320801835,지하 공사
영등포구_영등포동8가,시설용량,0.07550219915382052,하수관
영등포구_영등포동8가,처리구역면적_분류식,0.06292937092162383,하수관
영등포구_영등포동8가,전체_우세지층_매립토층,-0.05073193774060133,지반
영등포구_영등포동8가,하수관로_총시설연장,0.0470810757390828,하수관
영등포구_영등포동8가,하수관로_지선분류식,-0.04589695102389315,하수관
용산구_갈월동,지하철역_개수,0.512684254544104,지하시설물
용산구_갈월동,하수관로_총시설연장,-0.2224992069392749,하수관
용산구_갈월동,용량_대_면적,0.19404454280809355,하수관
용산구_갈월동,하수관로_지선분류식,-0.1122876319579847,하수관
용산구_갈월동,평균최대굴착깊이,0.10052867272780995,지하 공사
용산구_갈월동,처리구역면적_합류식,0.08308112875868831,하수관
용산구_갈월동,전체_우세지층_풍화토층,0.06560774065340753,지반
용산구_갈월동,처리구역면적_분류식,-0.06471919808930529,하수관
